Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mexico,MEX,GDP (constant 2015 US$),NY.GDP.MKTP.KD,282660871575.104,305920490042.449,329969266443.371,349031020877.2,369081055690.033,385385005138.169,398452022146.347,434141139975.766,476244886369.1,520217776787.932,564569498226.919,561629174878.246,542048412869.775,560536676756.25,572799499048.938,555163258083.49,564725608284.547,571972511758.02,595454896596.68,626274262888.783,652670187687.28,675781907471.657,688899887486.446,722938986701.871,677457226352.726,723343156837.845,772869394254.07,812779791419.35,835160123888.656,876437526455.268,872893299631.652,872545499822.64,885165846839.51,919869577686.507,941098392797.58,983401498615.029,1005935610109.39,1017439334703.69,963660094723.917,1012981356870.87,1050086944297.42,1088334499223.12,1103071549191.52,1134506587182.86,1171867608197.72,1202693965604.17,1228108442202.22,1255065357728.63,1252848919131.02,1148749268216.83
Mexico,MEX,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.44912481,4.8203578,5.0716424,5.81486464,5.9539032,5.83612156,5.65525532,5.76644516,5.69886971,6.12978458,5.97513008,5.70114136,5.84224558,5.9407773,5.63038635,5.79708719,5.61569786,5.51889515,5.37147474,..,..
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,46.6268573934833,38.2182364854974,28.1470540238128,20.3751277473288,28.1564317988895,32.4583813750253,25.166017817526,20.6491358972825,22.2436286767288,20.485055142091,19.0694868180981,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.76,..,..,3.15,3.24,3.37,4.44,7.1,5.47,4.24,3.73,2.6,2.65,2.63,3,3.46,3.94,3.56,3.57,3.63,3.87,5.36,5.3,5.17,4.89,4.91,4.81,4.31,3.86,3.42,3.28,3.48,4.45
Mexico,MEX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.668146239341098,5.03561292029475,4.73130704953758,2.77961823580995,2.83311191556777,1.63107455021145,0.71382795332427,6.21174564295224,6.99563373774109,6.59362147642805,5.95152440210703,-2.83217804201195,-5.67748544727021,1.12525175705717,-0.00559017481572255,-5.096858561074,-0.333810908593478,-0.708391239760118,2.10829938296293,3.2033829079499,2.30201263992382,1.68311478511254,0.157923158838955,3.15906426603718,-7.83175137216439,5.0724494368494,5.19355799808589,3.58158308008818,1.24783802150048,3.4409763287365,-1.79290263343491,-1.40293906625668,0.0722682201445934,2.49483102316368,0.869521533364463,2.98443254099685,0.782569044350566,-0.357632974929516,-6.67416537824273,3.61719033124828,2.22716347751184,2.24713983020912,0.0294527950694885,1.54403510691023,2.01903688371814,1.40302067337798,0.931456541585035,1.05031421707116,-1.26011567224396,-9.27422911762298
Peru,PER,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.64034242796008,7.1294897738903,12.5755321386467,15.2334353307812,22.1915677688149,29.7129225779555,35.741341217181,63.7382173597101,76.349845453857,37.9299731140698,65.3305809353212,66.6633331472418,107.396853238881,108.477533233237,165.73497248301,68.3635139522289,85.6496433053321,586.278731133744,2572.32592620191,6261.23955861905,378.040578709632,69.2606176237553,46.384682865327,26.6882412349405,13.5787978771502,9.6877419612148,7.28313112865612,5.37109035742958,2.9345454117468,3.5247200388048,0.455248302902049,0.109017023785512,1.80372466534129,6.27903857710506,3.50372240049859,7.65624807889682,1.49067595453904,1.10327629202855,2.06369833440615,5.71072859407522,6.7457871247569,1.20258494022738,1.05723435149577,2.43244108501779,2.69052090074331,3.08088269037734,3.61565826105974,2.26726126218679,1.98487078449061,4.21436485975239
Peru,PER,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,12.6791029923088,18.460459423818,27.3602141952203,29.4607495727846,25.412783487356,26.7719199584136,21.934230962562,22.4007558388327,24.2794517041363,15.0263508603188,15.5567609175256,14.8974438047388,17.0458786193599,13.0540458807822,13.9572812035463,13.090892305614,13.3494755950289,16.7654806087236,16.3892760696641,16.2584704238878,18.2567579801323,17.7514260858085,18.3962325335462,17.3193794611689,16.6647975093251,16.951753375854,16.8011088028699,17.8372556948338,19.7420734267914,23.3266563655984,24.1164184752208,22.7511768658313,20.9204419173752,22.4461252194838,23.7001028548684,22.303955000504,21.9144564511055,20.6766533817737,20.0479164713224,19.7534127619107,19.7381379404598,19.7179289296699,19.3756356955388,18.0137861207917
Peru,PER,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,19.1413776849785,16.8237341017388,20.4197721472588,20.5700571210509,15.862641680552,16.0376543796213,14.7069979854387,22.1694983273309,32.1817081476689,33.1923504866904,28.9029347876016,30.2775765890055,26.7232876974534,27.7262700719651,29.1188433655278,21.0521117510074,20.8622491127369,23.2093288992197,23.2962794386127,18.0891115334335,15.1436116450671,14.8344504974493,15.2061682069403,18.8671015124925,19.0116660984675,17.5655944427238,19.2743939834092,17.6577319080364,18.2492537928517,17.6267000398706,16.2978627819446,17.2685802658142,17.9150129443028,20.7440717748481,23.6240224288033,28.9388192413297,29.3885070989981,27.1998389652953,24.7508538424973,27.7400284080003,29.2181148253141,26.8853897912153,25.4036382635828,23.0269401674616,21.7169962409996,21.8330996745246,22.6380072937213,23.1163039941819,22.0465955649752,19.053001331407
Peru,PER,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3474.56958630717,3497.91965205246,3617.29668915141,3851.13071198135,3910.59719839325,3863.5349750492,3776.92480881866,3583.41903372478,3636.29829771586,3757.08694159643,3869.15255885104,3768.13615175465,3296.41384668221,3336.02615776908,3326.76028254338,3558.01248627604,3817.10652474924,3381.19793349981,2901.70316814372,2700.00636053362,2704.66641002148,2637.99139300694,2723.97467562711,3002.39633774782,3165.48997181366,3194.32283156445,3339.54177477058,3268.49980128896,3263.90508042527,3303.50093655937,3281.82409041992,3422.27535021908,3529.48734299659,3670.69138102848,3867.52739978327,4123.79752507417,4438.59396144903,4804.80479742962,4818.59721188038,5177.84128422266,5460.93565075884,5748.59083468834,6030.4202489314,6109.15688391125,6229.10067398112,6380.02585660284,6432.9243294982,6574.31669004882,6611.49276445785,5792.18794023643
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.59053992759885,3.47753512310473,6.27693475562022,9.38683491938303,4.30086316548426,1.44711099517411,0.349063699303812,-2.64250297882154,4.09075057410003,5.94333539830841,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.72614643050372,-9.44127344629392,-12.3120414471296,-4.98256353646605,2.2192591027909,-0.540509124723926,5.24357700773291,12.3083661848445,7.41139504735119,2.79897307912609,6.47682442079709,-0.391537555833821,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.96915687018075,2.2039747486556,-11.1488118768393
Peru,PER,GDP (constant 2015 US$),NY.GDP.MKTP.KD,48075413014.0451,49747252387.1861,52869854962.2435,57832660969.6666,60319964582.9304,61192861422.6951,61406463488.487,59783795861.6148,62229401834.0425,65927903901.4008,69588248693.6544,69433259349.4149,62206586143.7738,64451178017.4545,65779601914.6539,71979962432.1715,78980838978.9461,71524042000.7667,62717972304.9699,59593009486.0916,60915532773.7387,60586278760.7225,63763166943.6607,71611371022.1401,76918772627.4153,79071708366.0509,84193044083.4447,83863396696.4583,85117079539.329,87410449785.3084,87950552246.3255,92746961064.3748,96609893451.2561,101400008285.783,107773059976.197,115887184858.498,125758904639.434,137236376966.525,138740245654.411,150300719889.204,159810535617.601,169622462555.073,179549648065.8,183826803243.25,189805300841.603,197308909322.23,202278796061.116,210307558791.895,214942684282.182,190979128768.533
Peru,PER,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6005969,5.01690674,5.21535921,5.1522069,4.8343029,4.58631945,4.53801537,4.40380144,4.4459281,4.95060587,4.7206192,4.6209321,4.75655174,4.70197392,4.99472809,5.03110838,5.06576538,4.99378443,5.23800182,..,..
Peru,PER,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,189.246285557587,78.2167512063909,80.142729037233,70.6160984544118,55.4915347082036,..,..,..,..,..,..,..,..,..,..,..,32.5394575436311,28.5288183926826,26.076322347553,26.4008658753596,23.6817913396941,20.7202165724133,19.2166594587652,18.3944203835345,19.3436563312777,22.5785735658227,23.1832496081886,..,..,..,..
Peru,PER,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,4.57,4.4,4.23,4,4.92,5.2,5.82,6.5,7.12,6.97,6.77,6.98,9.2,10.5,11.79,5.32,3.63,..,7.92,8.6,5.8,9.4,9.87,..,..,7.07,7.69,7.75,7.99,7.8,7.88,4.84,4.15,4.7,4.88,4.18,4.04,4.04,3.98,3.58,3.48,3.24,3.57,3.21,3.27,3.74,3.69,3.49,3.38,7.44999980926514
Peru,PER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.74396229223181,0.672027575366755,3.412801006704,6.46433076753769,1.54413056474303,-1.20345361479288,-2.24173371769312,-5.12336847802906,1.47566509786922,3.32174739229838,2.98277945111896,-2.61081478592267,-12.5187171077346,1.20167894352035,-0.277751875659433,6.95127343398055,7.28198789275127,-11.4198696950976,-14.1812095827164,-6.95098002526341,0.172594018887324,-2.46518449622796,3.25942240934165,10.2211545728344,5.43211540779369,0.910849821276599,4.54615738181367,-2.12729704471192,-0.140575834267338,1.21314361657035,-0.656177992854637,4.2796705712887,3.13276933636102,4.00069540728281,5.36236905592543,6.62620063933494,7.63365404001507,8.25060456444702,0.287054626197119,7.45536629325547,5.46742070674885,5.26750729775631,4.90258260411305,1.30565751190883,1.96334440822348,2.42290485450216,0.829126308957157,2.19794844938977,0.565474347551628,-12.3921306943849
Paraguay,PRY,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.90078044017508,8.52314979348607,20.641091150871,23.5875247987073,6.07569282859528,4.54050690677938,10.4484387530865,9.2173628805774,19.3212663595386,16.5349446180411,15.8261734025767,5.47461734269888,15.9078209016579,28.8420858749032,26.1313301248108,26.8967476448617,27.9690683050836,27.2355212987522,31.4549196009923,36.6075313270422,25.1198370182519,14.0829206349286,12.2200349582446,12.5733704419943,11.076427188031,11.4214482360733,3.41098924066357,16.2585763328884,10.6801279115958,14.6645054427207,13.9356046926921,17.949384209928,15.144324650951,11.8350052238006,12.9528241180261,8.8558326538908,12.6355056430918,12.2247550551932,3.64796491881232,4.65570138250342,5.09571053875749,4.79827587865157,4.33767609515789,2.85700648471038,1.60388801037963,4.13475444403026,2.15920929174615,1.96024819846549,3.01189317819828,2.67766462068046
Paraguay,PRY,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.7741993126755,21.5526278020327,17.4576866470411,21.6193945785671,20.6641893712094,14.7778814332785,17.7394385334398,26.9082042568187,21.0027284443892,20.0358553878554,20.3546185339116,23.1405057929493,25.5947811412859,23.5216600148612,21.7648789712822,24.0924029856708,25.2412218950339,20.4277097044346,23.9485923591072,22.3880047672007,22.568696319935,24.4892984930132,24.8015217295356,22.7847382140632,21.8420118769722,23.2177453510163
Paraguay,PRY,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,11.996035158116,14.9846747644455,19.7166705198626,19.3420903837109,19.45347329066,21.2473548248462,21.6974189338877,23.5011254348271,23.0661488360425,22.5584743933098,22.0110655026394,18.0110984478454,14.5956839524596,17.9224219679405,20.7283866856141,24.3396084848191,22.7040234786934,32.010626605105,39.6459017240357,30.9476334993069,31.6537000673748,28.6635293716813,25.9054694512311,22.9749506295333,27.5068116890955,24.5751723281655,23.9234659563141,27.7854184028011,27.0011877778215,25.3563671126191,26.6472627175487,33.6082881337637,33.788975825963,31.339392976653,31.0684049812669,29.8030233062041,29.0732890045891,26.3474571053087,24.2684962058201,26.8571183171932,26.6471654969468,22.4902922713689,26.0744430297587,24.503905482145,24.4701683123563,26.3487465536071,25.9993982725331,24.1439594449727,22.7335638138395,24.2844825458225
Paraguay,PRY,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1945.00959894008,2025.05937502203,2122.06718922623,2245.55257190078,2341.4716233735,2455.55205105483,2668.93136418525,2912.99900861627,3172.35133589521,3447.579197167,3658.75218939025,3504.98045115171,3300.58642109561,3295.92166926095,3346.66903788863,3413.59189721939,3569.89246164939,3677.17360872915,3826.32669774777,3879.37065325322,3912.14331063437,3879.45403287038,3972.21235661514,4084.31114084971,4261.82855520469,4230.7668419076,4312.79103974159,4223.00026797859,4078.66746150494,3904.30236377889,3796.67781393159,3724.83555553166,3816.08658226881,3903.30912069431,3922.55852606756,4049.16252193417,4208.04873035811,4420.35042984553,4349.6742947847,4767.27790153604,4904.14690708979,4803.0502955929,5130.45389086939,5329.36979696503,5413.77602061858,5570.60534938827,5762.7326449502,5871.28131096779,5774.16616003464,5645.98353771074
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.53815193878913,6.63129747592761,7.30281290732925,8.38152543806075,6.8524447148101,7.5259495306974,11.4940816022578,12.0287299452605,11.8621469725167,11.7121459429283,9.17045884963588,-1.39761771742673,-3.0426178854093,2.81659944670041,4.52313567845668,4.96483566429742,7.58230437690462,5.91537206602058,6.93520391012336,4.12328287958157,3.49365015502114,1.69642801124701,4.93635941475281,5.31791766023942,6.82281030358578,1.57378513175006,4.24251610269859,0.0680377558080636,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.565695446951935
Paraguay,PRY,GDP (constant 2015 US$),NY.GDP.MKTP.KD,4932305106.73137,5259380930.7791,5643463680.23765,6116472024.18448,6535599888.13855,7027465837.24818,7835208495.15227,8777684565.68225,9818906409.64739,10968911058.3448,11974810533.2035,11807448459.5632,11448192920.922,11770642659.3899,12303044797.1004,12913870752.9813,13893039740.3125,14714864732.232,15735370606.5112,16384184448.7681,16956590534.1615,17244246885.7355,18095484890.3827,19057787877.0743,20358064591.9868,20678456785.6476,21555743644.5683,21570409688.7918,21275740698.1515,20783390151.4725,20610045305.6144,20605633850.1078,21495950844.4483,22368131501.4495,22845353498.8775,23943556414.6514,25241685745.642,26881459387.6179,26811261862.8241,29786033372.5215,31062773330.7155,30842835503.6527,33400655443.4719,35171303879.9459,36211372702.8085,37756883444.301,39573019311.3664,40841037917.5024,40676916123.4603,40446808660.9894
Paraguay,PRY,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.50297928,5.04289389,4.19174957,4.2982316,4.23106956,4.08303881,4.23303318,4.17510653,4.16150522,4.46541548,4.62510777,5.05373764,6.54307508,6.0722599,6.64632988,6.74699259,6.72532558,6.65456867,6.65451145,..,..
Paraguay,PRY,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,5.69,4.11,..,5.61,8.25,7.33,5.13,6.1,5.51,4.72,5.62,5.8,5.1,4.98,5.06,4.41,3.4,8.15,5.36,4.42,5.34,7.61,6.21,9.39,6.81,6.51,4.82,5.28,4.71,4.42,5.46,4.57,4.67,4.09,4.38,5.03,4.56,5.25,4.61,6.22,6.59,7.55
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.99445922557835,4.11564940993485,4.79036888501818,5.81910805187893,4.271512173573,4.87216785130052,8.68966768750674,9.14477036413155,8.90327550788061,8.67583165072476,6.12525427687874,-4.20284649735103,-5.83153124260461,-0.141331001207675,1.53970190192835,1.99968561495338,4.57877125139984,3.00516467182865,4.05618839057684,1.38628924541828,0.844793145859143,-0.835584874284592,2.39101489433369,2.82207430445891,4.3463244653305,-0.728835355405081,1.93875486168365,-2.08196434595578,-3.41777876662883,-4.27505059855291,-2.75656288421101,-1.89224005619616,2.44980014222725,2.28565407375115,0.493156057541071,3.22758717365849,3.92392766561638,5.04513405360085,-1.59888081686076,9.60080177157276,2.87100958619692,-2.06145153096328,6.81657644886431,3.87716000039792,1.58379371049865,2.89685661490968,3.44894824730363,1.88363182374449,-1.65407082014168,-1.79098022829488
Nicaragua,NIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.03165698964858,4.2507346080513,16.6642083453094,21.7912860755115,4.73203356389948,10.4340024679613,11.8524710338989,3.77126646698116,31.6584809334378,36.9786279962105,11.7211186599873,16.7457158918174,11.0019874268262,38.9619986626422,167.188970701953,281.460195898105,523.080952287275,13611.6348186679,4711.169551977,5016.10794964774,4523.63188321397,23.6653119189304,20.3916252341633,133.704797447439,13.3926837744126,9.60681288753851,9.77799319077701,14.0284877552653,9.22623262288718,8.56622835977541,7.24150933984416,3.2483787442209,5.33107719750952,9.05090240497574,9.8670941490748,7.86791204769719,9.67398355102466,16.1992843640352,6.0365128712663,6.13752882353353,10.2145725743364,6.24411108341518,4.34943736150792,8.39222866061853,7.58862401338662,4.59008266954466,4.12220145907398,2.6589745249658,5.51169223352055,5.86241590131959
Nicaragua,NIC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-4.65950445528925,3.28807132778913,4.94468329545488,7.53722255545643,11.8431867984345,13.6636376739752,10.3666953207717,9.72687065663131,8.61012646034671,9.68116124551413,12.9766935634407,14.2129208682132,15.1227633501069,15.1705304086863,16.5287544379777,14.634584782364,15.8725876975387,19.0196782932827,19.2612592078841,17.9499912348543,20.6313874411079,23.4886924910916,22.5109864803385,22.4174371291741,22.007374585146,23.4150072730755,26.6841564843846
Nicaragua,NIC,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.32386865883398,8.90380887176004,8.99031382733619,8.21832136034858,8.69342227024258,8.24116448267147,6.28628460686213,5.11681530785596,2.40057874644979,1.65480191062512,3.26409973098749,3.02225406974194,3.47616082397886,4.40595541471037,5.74841131942504,4.16906114662512,5.40972563779056,9.18875267473002,10.772841278418,10.3491326925202,12.197352165835,15.4497896217217,15.1506465296204,16.2125432680471,14.6439798728917,13.1741300678709,14.3488622652261
Nicaragua,NIC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,2419.18633805473,2398.14369984342,2474.66625893765,2739.98819786491,2652.51064489381,2705.75757866352,2843.29105642364,2541.76035547248,1813.61328055462,1842.57130163663,1886.72386772011,1819.87576712721,1853.10295087235,1777.3817425165,1663.12099048071,1607.96984378297,1561.27154626025,1337.5237885889,1286.13196715978,1257.58899493022,1227.52094335898,1204.89255889922,1173.80650617213,1187.30612493703,1232.3131075743,1285.78949765661,1312.95454207528,1338.67634030661,1409.78367010031,1444.94769475516,1465.73923040119,1455.86412645368,1472.03295013145,1529.18950407441,1573.0477795656,1616.06088353757,1674.90887023094,1708.8007193372,1630.08240456512,1679.00450233399,1761.19340726099,1850.69080683026,1916.26743605475,1981.72443783668,2049.8516660809,2115.92178705028,2185.87586082977,2085.99726187553,1984.79344273839,1922.33126192975
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.30475649948707,2.22072289156627,6.41701397401329,14.1924250949189,-0.153246894325491,5.20945449741387,8.36848053300652,-7.83880037488267,-26.4787888648938,4.61173227910798,5.36329018981871,-0.816361918929644,4.61321162711516,-1.56609391285981,-4.08185148780282,-1.01730916137193,-0.706352941176533,-12.4498220370713,-1.73821633029895,-0.0524997208626701,-0.189281494186702,0.386346578416166,-0.392936046663081,3.33772611282539,5.91190793658714,6.3442683605154,3.96665092760821,3.71168146396694,7.03597046350201,4.10159025073438,2.96084349057273,0.753938876079573,2.52073289551447,5.31217056950739,4.28239833770654,4.15319958790397,5.07665898113399,3.43474465648551,-3.29281511303809,4.41048139816023,6.3167096061833,6.49602607930532,4.92682563439229,4.78584705943099,4.79208628219105,4.56295442923394,4.63253398090997,-3.36368764606334,-3.67479457842713,-1.97732939329578
Nicaragua,NIC,GDP (constant 2015 US$),NY.GDP.MKTP.KD,6002855977.86278,6136162774.71094,6529921197.43234,7456675372.13516,7445248248.70743,7833105068.44334,8488616941.22597,7823211204.6148,5751719627.29013,6016973537.94566,6339681289.43029,6287926545.60187,6578001904.10804,6474984216.7,6210684977.11563,6147503109.85949,6104080040.83407,5344132938.74984,5251240347.29561,5248483460.77145,5238549052.85476,5258788007.87912,5238124334.17857,5412958577.90271,5732967705.67391,6096682561.94354,6338516677.34021,6573782225.9435,7036311601.69583,7324912272.36227,7541791460.56867,7598651958.34275,7790193677.87235,8204022053.73591,8555350957.79018,8910671758.51286,9363036176.62077,9684632561.38205,9365735516.75866,9778809539.52618,10396508541.0798,11071868447.2456,11617360100.1106,12173349186.8453,12756706583.3113,13338789291.3789,13956713237.944,13487252998.9628,12991624156.9782,12734736953.8557
Nicaragua,NIC,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.23883677,5.48459768,5.73315907,6.08317614,6.05740356,6.22468948,6.35756493,6.95643044,7.16700697,7.68584394,7.71019173,7.44982004,7.48836899,7.6386919,7.97716141,7.96303225,8.04877567,8.31693268,8.56453705,..,..
Nicaragua,NIC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.2,4.7,5.8,6,8.66,..,..,..,..,..,..,..,..,..,..,..,4.12,..,7.6,6.41,5.37,5.31,4.89,6.2,8.16,7.83,..,5.21,5.28,4.52,4.7,3.9,3.3,5.2,..,..
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.189724736147184,-0.869822959906074,3.19090799684909,10.7215240830558,-3.19262517405207,2.00741640272813,5.08299334887397,-10.6049889007998,-28.6473535300109,1.59670318873937,2.39624735521795,-3.54307812269704,1.82579406492044,-4.08618465154373,-6.42859940003714,-3.31612354202825,-2.90417744482377,-14.3311237694234,-3.84231083346512,-2.21928798586632,-2.39092832986712,-1.84342149718125,-2.5799854782538,1.15007192955903,3.79068059459804,4.33951323364438,2.11271324635467,1.95907759371823,5.31176403256006,2.49428523933544,1.43891262084807,-0.673728587649094,1.11059976949632,3.88283119322128,2.86807330032882,2.7352444754342,3.64227613660381,2.02268703570736,-4.60740472223424,3.00281839078917,4.89429304003257,5.08092216955905,3.54339246374178,3.41652689756909,3.43655908431992,3.22379915267035,3.30721604895172,-4.56925348119202,-4.85210864564721,-3.14703683837519
Jamaica,JAM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.92243514850112,-4.90581290550041,26.4485413535411,31.0861588853674,20.7427019658034,11.131130100211,12.4864965386383,26.5751041037205,15.7369435838908,18.2880107849128,8.3243428784801,8.31478842761319,16.9605968125082,35.9191957218216,28.5288463899539,26.861122180827,10.8225945755829,12.0555766552987,12.3692212815603,25.1171058836009,43.8422876390486,60.0357338849959,52.806399666526,31.1072465288465,25.1868524028902,18.8721078285238,9.6086992002076,10.5750724482558,6.91606081241565,10.5870802513251,7.80736940095173,9.08384842898865,11.6240551108509,12.8585995341944,11.4687438682087,8.84819293265961,11.3208103797352,13.54680952549,11.6565049802064,9.81023516820396,5.79618847204975,6.57190361388207,8.41581565660749,6.93001524081384,6.65533865269208,4.66417119108644,6.54976684602491,4.99324114976486,3.18250309465809,3.55578952544597
Jamaica,JAM,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,8.40717958786455,12.2567290815668,14.9240194416332,16.1465060271671,12.5196601833609,11.4138912766813,10.2774949292004,14.0048300569168,11.7952103704297,13.0610332814238,15.8990690350495,16.2616178749105,24.3439691168801,21.2787738436015,19.0419394700214,18.4058653067059,26.0748158105182,34.1525643447636,25.9230483473113,23.7519131032931,23.7245836375693,21.8515085121335,18.6321799534206,18.6470445873273,16.7597028486989,17.3610939887403,15.9700932324595,17.8739727259371,20.7259589734691,15.0252452701829,17.4362780701022,15.552481785219,6.19580989804143,12.9525598067601,13.4191795108938,8.58387750761302,11.0056006232166,11.9413135262363,14.179086651092,18.2316359638683,21.2067996149272,21.559707158715,22.2603493780365,22.7062589559423,28.3803475828661
Jamaica,JAM,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,24.9688084840923,19.046633312487,21.9198790627362,14.0931826602445,15.4207051000117,9.36803921406465,13.6106696547632,18.266711664079,18.3938126504194,15.930948440217,11.6791365957527,10.2691292028727,14.9273563615032,17.0914113819824,14.4711052664021,19.90171941973,20.9829464115834,19.4672253627907,17.8262369367129,22.0709900705862,22.5532310674413,24.2787452328604,30.5882612988314,23.9441694428585,20.1593784069081,18.3295804822596,17.8884259866375,14.991655561506,15.1048181173663,11.530423236,12.1809407386215,11.0148654248706,11.32375897596,12.2371563338639,7.00109671043988,7.93983700862896,4.78415414077179,-5.34024967817742,3.13024198431077,1.95674633776927,-1.64826042031044,-1.73948312414487,-0.847918016669274,0.242103269723666,5.07773500506424,8.45985408091876,8.32279257529584,10.4613094283836,10.2306493501571,10.2306493526962
